name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000083588,2943.15279585729,0.9825726430798951,0.152172425455255,6.456969060855321,1.06820725219506e-10,9.84983777697539e-10
ENSMUSG00000082002,549.459772561541,-1.8657564361685401,0.28897090813904996,-6.456554565246281,1.0711357231121401e-10,9.87152222150847e-10
ENSMUSG00000032519,846.478999522309,1.45296627263245,0.22524025988085397,6.45073963864645,1.1130557865124898e-10,1.02523340852394e-09
ENSMUSG00000049149,681.975712699597,-1.6280891186358402,0.252644740633367,-6.44418369665764,1.16224247682292e-10,1.06996330007249e-09
ENSMUSG00000070407,3183.49426411598,0.982244973055155,0.152498909572533,6.44099669832699,1.18691455103357e-10,1.0920890121714302e-09
ENSMUSG00000113093,898.207892922327,1.41219036201368,0.21928666554134302,6.43992811203301,1.1953010241224802e-10,1.0992144936503e-09
ENSMUSG00000111575,1777.3526043290399,-1.14705807534785,0.178242554976786,-6.43537720550092,1.2316706892296098e-10,1.1320522113574401e-09
ENSMUSG00000112860,2202.6678894813,1.04515537946712,0.162418370474941,6.43495792015946,1.23507541877401e-10,1.13457223386465e-09
ENSMUSG00000048600,2776.98476602265,0.982729653189529,0.15278302383112197,6.432191408096401,1.25777209114574e-10,1.15480212273971e-09
ENSMUSG00000044783,3264.1775641133504,0.951731369428429,0.148102174678312,6.42618092202667,1.30849656632942e-10,1.20072977137596e-09
ENSMUSG00000027257,2488.74443233144,-1.05161127269373,0.16368121451983703,-6.42475238089268,1.32084347715097e-10,1.21141025015872e-09
ENSMUSG00000078451,97.7736584163678,4.52429961754994,0.7042348115321049,6.42441916170979,1.32373983431948e-10,1.2134163644640302e-09
ENSMUSG00000046620,1516.5670131750699,-1.1634890665064799,0.18111725245240498,-6.423954928381151,1.3277853230004698e-10,1.21647312729283e-09
ENSMUSG00000112094,5886.48854768528,0.85101287024375,0.132493049807652,6.42307556116504,1.3354815801165001e-10,1.2228695431842598e-09
ENSMUSG00000021040,267.436349560627,2.71651068270298,0.42303500722291904,6.421479632468129,1.3495607290658201e-10,1.2351006586755302e-09
ENSMUSG00000112994,303.230982882739,-2.40220066210538,0.374107053783245,-6.421158429953589,1.3524118357569998e-10,1.23704843170205e-09
ENSMUSG00000082908,1664.21206386934,-1.1886100471845902,0.18513379909343697,-6.420275784351491,1.36027685735386e-10,1.24357789192061e-09
ENSMUSG00000046168,2152.16780789051,1.10180254775545,0.17163168295888598,6.419575504712549,1.36654864997857e-10,1.2486446126926501e-09
ENSMUSG00000104665,16139.233375436,0.755651665223476,0.11771209252941199,6.419490546688469,1.36731146438176e-10,1.2486749413783001e-09
ENSMUSG00000050558,751.3611558878321,-1.7324597269388202,0.269934406902587,-6.418076698032871,1.38006727444724e-10,1.25965180452747e-09
ENSMUSG00000053957,922.323560340074,1.40364172503482,0.21876275511562698,6.41627375872516,1.39650229315315e-10,1.2739733606089e-09
ENSMUSG00000028245,610.586742734778,5.98622676474648,0.933474595019248,6.412843795307619,1.42829849044386e-10,1.3022855815373599e-09
ENSMUSG00000089791,1629.3136023541902,-1.16345063721249,0.181460277086764,-6.411599584719,1.44000646185988e-10,1.3122614796735901e-09
ENSMUSG00000114131,232.36479549320202,2.61694723894564,0.408168279795204,6.4114419676577405,1.44149630886923e-10,1.31292005481575e-09
ENSMUSG00000114540,4207.78241960788,0.890539709938335,0.138909298190587,6.4109438427692105,1.44621465482352e-10,1.3165168937579598e-09
ENSMUSG00000101729,5854.18567389845,0.8551989710500029,0.133466623137417,6.40758678796787,1.47840934373013e-10,1.34501268714833e-09
ENSMUSG00000108176,230.895567653986,-2.6548566929213,0.41433473297149004,-6.4075166324614505,1.47908956247116e-10,1.34501268714833e-09
ENSMUSG00000112637,7615.470925254559,-0.925043631216803,0.14438424276298098,-6.40681845549685,1.4858756851542401e-10,1.35046609005468e-09
ENSMUSG00000036561,4540.5461303921,0.905726932625121,0.14140603000828303,6.405150703771731,1.5022092379683e-10,1.3645864595854302e-09
ENSMUSG00000099465,2528.74940434572,-1.00396597151198,0.15674892671365398,-6.40493043595767,1.50437956132993e-10,1.36583298740586e-09
ENSMUSG00000084240,2272.7622946548104,1.04873807980455,0.163750314785237,6.404495045887411,1.50867852639022e-10,1.3690097720383e-09
ENSMUSG00000113656,12691.4202779268,0.7642589642478108,0.11934654868296601,6.40369556289391,1.51660376391351e-10,1.3754720093066101e-09
ENSMUSG00000041560,1008.0526263778501,-1.8528028881796297,0.289462621704937,-6.40083640943557,1.54528072086898e-10,1.4007380432707501e-09
ENSMUSG00000098123,1094.54253945327,1.2953836424887502,0.202487433655713,6.397353253492629,1.58093293326351e-10,1.4322967824177698e-09
ENSMUSG00000054910,472.917043495098,1.89351912113027,0.296092049808319,6.39503533565348,1.60510232635976e-10,1.45265580186784e-09
ENSMUSG00000022109,1146.2362285233698,-1.30158116890177,0.20352967474744604,-6.39504372282254,1.6050142241748198e-10,1.45265580186784e-09
ENSMUSG00000104121,1971.9072227955603,-1.15669978284771,0.18090953866892498,-6.39380207013042,1.6181086071611602e-10,1.4636527855685e-09
ENSMUSG00000008601,479.1314421590099,-1.82637063968595,0.285676909677135,-6.3931335638924,1.6252017988372402e-10,1.4692923182937398e-09
ENSMUSG00000083902,84.53788653756091,-5.16571657573492,0.8080581855405592,-6.39275323011456,1.62925088464803e-10,1.47217527137626e-09
ENSMUSG00000082330,11632.99798828,0.7809226917530391,0.12216322132016301,6.39245333672406,1.63245054007392e-10,1.4742880497532999e-09
ENSMUSG00000025140,2973.88818781274,0.988070563784538,0.154623604939892,6.39016639256755,1.6570534288308298e-10,1.49571795258496e-09
ENSMUSG00000106241,1188.04295637102,-1.31405901953602,0.20567407048998002,-6.3890358974542405,1.66934871550954e-10,1.50602181956934e-09
ENSMUSG00000044951,1701.7228363682098,-1.14115524126034,0.1787103589263,-6.38550136722038,1.7083681718727598e-10,1.54041163822078e-09
ENSMUSG00000039706,3084.1051612948804,-0.9480384377059209,0.148515708101695,-6.383421995044191,1.73173826822538e-10,1.56066186005314e-09
ENSMUSG00000113141,668.79727845687,1.56115046596603,0.24488705370000102,6.374981618581259,1.82984897145218e-10,1.6482123840754e-09
ENSMUSG00000114456,2179.16696739484,-1.17235339291769,0.183926000720054,-6.37404928247244,1.84101387783951e-10,1.65739671253789e-09
ENSMUSG00000113366,4262.4413861577095,0.9459332458844079,0.148424902138433,6.3731438071096305,1.85192081760728e-10,1.66633926774611e-09
ENSMUSG00000103532,1574.18113352107,1.4470096557155099,0.22707496095270102,6.3723875571508595,1.8610786176278e-10,1.6728203498992801e-09
ENSMUSG00000037578,2210.6000254661803,1.08699866087066,0.17057931426176504,6.372394364316599,1.86099598933573e-10,1.6728203498992801e-09
ENSMUSG00000002578,5161.69574191956,0.978403816885544,0.153565034309579,6.371266879106929,1.87473086975768e-10,1.6842070396342798e-09
ENSMUSG00000081256,1525.63478068302,1.1672577039923402,0.18321075516452104,6.371119986619529,1.87652757109885e-10,1.6849366658859196e-09
ENSMUSG00000102619,1602.02960584206,1.1334904507319,0.177948693625095,6.36975988775709,1.89324359077461e-10,1.69905457852736e-09
ENSMUSG00000075028,656.932642115784,-1.62121847468025,0.254568657264439,-6.368492068511701,1.90895642208347e-10,1.7122578725123902e-09
ENSMUSG00000088820,303.769748372121,-2.27769989611673,0.357807526575246,-6.36571264421888,1.94385059721658e-10,1.7426432226697002e-09
ENSMUSG00000025971,3580.7292539287105,0.91348227387236,0.14357889599562398,6.3622321897516105,1.98842545313525e-10,1.7816708484270499e-09
ENSMUSG00000102837,9738.84302723465,-0.7818256181038471,0.122894050537374,-6.361785738896151,1.99421500518958e-10,1.78592336990133e-09
ENSMUSG00000092409,1719.08389286013,-1.13769244074679,0.17888657595853102,-6.3598536371478795,2.01946082430362e-10,1.8075864302893401e-09
ENSMUSG00000027709,1715.9610466504998,1.10730059539694,0.174168875288806,6.3576261462377905,2.0489539445507998e-10,1.83302654506233e-09
ENSMUSG00000102956,4063.7945431088597,0.888929140398365,0.13985718466077698,6.35597765359326,2.0710513491748102e-10,1.8518272094972603e-09
ENSMUSG00000028703,2423.00022568357,-1.02242202415185,0.16092754071011403,-6.353306709592849,2.10734942104732e-10,1.8832991118435398e-09
ENSMUSG00000104693,405.351389144115,-1.9440176797453002,0.306042704055024,-6.352112479687741,2.12377933781093e-10,1.89699162772945e-09
ENSMUSG00000034297,137.290854239435,3.6197018341853,0.569852696858206,6.35199561946791,2.1253937767894397e-10,1.89744335398928e-09
ENSMUSG00000095470,455.672433676735,-1.8377507013651397,0.28943486981335,-6.34944470426201,2.16093521016465e-10,1.9281671108841396e-09
ENSMUSG00000083731,6942.635829763821,0.8459233718434208,0.133282621059849,6.34683925868754,2.19783556218448e-10,1.9600707561868305e-09
ENSMUSG00000065521,760.876827312753,1.5186515898104298,0.239330305384648,6.345421184206799,2.2181773732472202e-10,1.97718164404963e-09
ENSMUSG00000030621,5374.972587496321,0.8481552810137829,0.13368571239015,6.344397361914929,2.2329779687802e-10,1.98933810295181e-09
ENSMUSG00000025223,23401.2018933856,0.7300664164693721,0.115087214524714,6.34359272213158,2.2446776724442402e-10,1.99872079532834e-09
ENSMUSG00000113948,1392.26157357392,-1.21247519169276,0.19115955408607502,-6.3427391714191295,2.25715400348632e-10,2.00878489941055e-09
ENSMUSG00000065572,684.077861866725,-1.5497831508468702,0.244382200804228,-6.34163677119999,2.27336803891773e-10,2.02216323378576e-09
ENSMUSG00000026260,258.107930011114,-2.39871219553333,0.378528015345276,-6.33694759249282,2.3436166296385297e-10,2.08356649348747e-09
ENSMUSG00000100555,285.31056574455397,-2.2742136924522,0.35896444664864,-6.33548451297807,2.3659658090832e-10,2.10234365818535e-09
ENSMUSG00000108702,1981.8823655810397,1.0591733638325,0.16729026700114702,6.3313507881797095,2.43024119420243e-10,2.15833667864974e-09
ENSMUSG00000050957,1098.67930008387,-1.28303694448899,0.20277453604887302,-6.3274066334431,2.49315729671557e-10,2.2130650402484597e-09
ENSMUSG00000109118,1315.24530776832,-1.3360937371631,0.21127422093989104,-6.32397900330315,2.5491237778681696e-10,2.26157098675147e-09
ENSMUSG00000022951,5883.11651151325,0.931166564568333,0.14730934614775198,6.32116419574879,2.59599999846832e-10,2.3019660090045e-09
ENSMUSG00000061186,2711.88288032084,0.9682733889301801,0.153214782562104,6.31971258085164,2.6205023463686e-10,2.32248975431135e-09
ENSMUSG00000107873,1360.70066362361,-1.1859486360634,0.18771696066846502,-6.31774897611918,2.6540064671223297e-10,2.3497499574925797e-09
ENSMUSG00000001025,1847.95805220882,1.09284750807248,0.17297850864428502,6.3178224661413,2.65274503744605e-10,2.3497499574925797e-09
ENSMUSG00000074868,2870.77672514457,0.965980401564935,0.152956509479116,6.315392557364991,2.69476553913203e-10,2.3846027630147604e-09
ENSMUSG00000089645,2297.9012305086803,1.02245584746383,0.161933529602173,6.31404657192198,2.71832075644797e-10,2.40420369125843e-09
ENSMUSG00000107969,1946.25235195048,-1.09839212205816,0.173999979688754,-6.312599139510981,2.74387571741681e-10,2.4255521192082303e-09
ENSMUSG00000035027,2023.8637124097102,1.04831156895665,0.166125196995738,6.310370659687151,2.78367967936561e-10,2.45946794179984e-09
ENSMUSG00000065658,19941.1519286365,-0.7939756502677371,0.12587092183089,-6.30785600612713,2.8292724571639404e-10,2.49846072404043e-09
ENSMUSG00000092187,2328.14982464706,1.04702150543305,0.16599845483787803,6.307417177199769,2.83730318026058e-10,2.50426026957089e-09
ENSMUSG00000112008,3494.7911357104103,-1.00506758756629,0.15935622023954502,-6.30704961535527,2.84404681830109e-10,2.50891841486623e-09
ENSMUSG00000047098,2215.2071584477,-1.06854613694477,0.169467438162025,-6.30531828729921,2.87602248448335e-10,2.53581910352644e-09
ENSMUSG00000114812,2741.3165182951,0.986654351453068,0.156514946911062,6.303898579179929,2.9025046202560204e-10,2.5578508790454e-09
ENSMUSG00000081423,4970.254885887561,0.8494310672604429,0.134794314111025,6.301683219077,2.94430460197528e-10,2.5933519793208898e-09
ENSMUSG00000115312,14908.2895875133,-0.8405067668141442,0.133433686043659,-6.299059793185481,2.99456468438195e-10,2.63626440373008e-09
ENSMUSG00000081416,4347.27749606981,0.916786541670354,0.14555169781507502,6.29870043038,3.00151433684851e-10,2.64102397742033e-09
ENSMUSG00000108269,7194.07277805427,0.8769674546533219,0.139290085294867,6.29597901958954,3.05465689712486e-10,2.6864027819833e-09
ENSMUSG00000039254,1194.30098893703,-1.26066303008845,0.20027435801414104,-6.294680170685839,3.08034308345652e-10,2.70760100309578e-09
ENSMUSG00000113853,977.197300979552,-1.32722045900072,0.21115224537386101,-6.2856090241938,3.26570883929832e-10,2.86906268356014e-09
ENSMUSG00000022292,2351.73531283983,1.05751074727439,0.16824654683648596,6.28548262748091,3.26836713880549e-10,2.86992484420303e-09
ENSMUSG00000082539,587.446421386607,-1.6878523276871598,0.268697293792337,-6.281612679700499,3.3507880389575705e-10,2.9407890512164e-09
ENSMUSG00000116494,3308.1011645441604,0.918278353337881,0.14623002960567902,6.2796838365833,3.39262225908734e-10,2.9759783363414e-09
ENSMUSG00000115536,2074.55249737186,-1.05825292870732,0.168599898310718,-6.276711547933661,3.45808772933727e-10,3.0318500717150603e-09
ENSMUSG00000033149,659.221081514658,-1.5468787881235502,0.24678250281567202,-6.26818664400592,3.65276800572904e-10,3.20089460573716e-09
ENSMUSG00000058470,1131.6382967899099,1.64058547553426,0.261740348604029,6.26798842549189,3.65741961722463e-10,3.2033305695589798e-09
ENSMUSG00000111272,1400.83926690664,1.1963644552881598,0.19092726134930105,6.2660745607167,3.7026309685716007e-10,3.24126989238539e-09
ENSMUSG00000065503,1956.64645988064,1.05277661643363,0.16816145738094002,6.26051077833342,3.83718549457854e-10,3.3573411326286896e-09
ENSMUSG00000103266,2067.33765367882,1.04253679048417,0.166550140913173,6.25959716856485,3.85973180156263e-10,3.37534236341047e-09
ENSMUSG00000101046,877.0895133106799,1.37593749389608,0.219823609142121,6.25927988019932,3.8675921439721e-10,3.3804888637353695e-09
ENSMUSG00000027502,628.454990197279,-1.81135620694128,0.289424049024399,-6.25848547502207,3.88734094428669e-10,3.3960159734825103e-09
ENSMUSG00000110319,1756.1515322309601,-1.08445073251586,0.17331588271239903,-6.25707647530147,3.92261089694357e-10,3.4250797393006304e-09
ENSMUSG00000081733,5456.898767937029,0.8306096713314891,0.132749245885593,6.25698222080546,3.92498138226108e-10,3.42540190596717e-09
ENSMUSG00000031928,2067.71746961849,1.03081616868286,0.16475223258296398,6.25676600870206,3.93042436612419e-10,3.4284038023368703e-09
ENSMUSG00000102575,922.325528025575,1.3538246901894,0.21639060934337198,6.25639298441612,3.93983231115541e-10,3.4348594076981e-09
ENSMUSG00000112640,2076.12768112685,1.03047446905142,0.164716282657297,6.25605709664657,3.94832245279831e-10,3.4405086790830104e-09
ENSMUSG00000051989,1973.2485047879502,1.04443165379872,0.16699516408773402,6.2542628674565,3.9939780860387903e-10,3.4785211686752104e-09
ENSMUSG00000109046,48107.1251664775,0.7001151612816889,0.11195866652242402,6.25333601254945,4.01776412901376e-10,3.4974575434354803e-09
ENSMUSG00000081943,1621.41701741634,1.19255632723371,0.19071839553641098,6.25296958837949,4.02720582983012e-10,3.5038942842761896e-09
ENSMUSG00000108190,6068.997917772011,-0.853237730689785,0.136498795570926,-6.250881021484459,4.0814372053504495e-10,3.5492742038804703e-09
ENSMUSG00000061904,1028.68635047822,-1.3192286795836201,0.211113646967213,-6.248902894413559,4.13345789477773e-10,3.59268656227659e-09
ENSMUSG00000081310,99.57537527570551,4.80045203865786,0.7685936131712601,6.24576103208941,4.2174155536087396e-10,3.6637994814446704e-09
ENSMUSG00000028341,1396.5602917167098,-1.16699656611754,0.186950306764085,-6.242282167475571,4.3123210711241506e-10,3.74434615987918e-09
ENSMUSG00000087230,2085.63068858058,1.0325006929746001,0.165450921463126,6.2405254914504305,4.36103314766524e-10,3.784722174905829e-09
ENSMUSG00000114715,5508.60912181616,0.8293240007752809,0.132903953574639,6.240025059220929,4.3750079953832495e-10,3.7949258404961495e-09
ENSMUSG00000112803,462.27606035759004,-1.81972332400676,0.29171714141884697,-6.23797187630467,4.4328032417504796e-10,3.84311016612552e-09
ENSMUSG00000063415,2130.9852523582,1.09356011818321,0.17532783917317402,6.23723034140107,4.45385941119284e-10,3.8594101247166704e-09
ENSMUSG00000103931,1582.27477282517,1.1138927449372,0.178605452095515,6.236611099315749,4.47151780349736e-10,3.87275079398046e-09
ENSMUSG00000026683,18748.943490717702,0.756874425764717,0.121370951575622,6.2360426110125395,4.4877890449986805e-10,3.8848771732983e-09
ENSMUSG00000108446,1034.3908031881801,-1.37516782691003,0.22052539853668998,-6.235870498523231,4.4927266260188504e-10,3.88718521120762e-09
ENSMUSG00000102742,485.760954016494,1.76458284379184,0.283099980354318,6.2330729998050405,4.5737290138015404e-10,3.955270254785221e-09
ENSMUSG00000114555,2195.08935580992,-1.01125038063605,0.162271716586885,-6.23183387657454,4.6100620758184606e-10,3.984676887149351e-09
ENSMUSG00000088015,1043.80642621212,1.30366105917898,0.20922794670740802,6.2308170571594905,4.6400871309743403e-10,4.008604298813471e-09
ENSMUSG00000026211,637.985575961587,-1.60738471619517,0.25810923192047897,-6.2275367069798895,4.738257496316979e-10,4.091349081330411e-09
ENSMUSG00000113031,260.62107265012,-2.3266434202437,0.37361118909307794,-6.227445772947821,4.74100753522712e-10,4.09165925153187e-09
ENSMUSG00000073422,4628.96635203145,-0.961187331335343,0.15436688958564002,-6.22664182659515,4.76538844927141e-10,4.110627919396721e-09
ENSMUSG00000113388,5275.647253894171,0.9062044662904699,0.14555148824256303,6.226006186761009,4.78475179184366e-10,4.12525149448929e-09
ENSMUSG00000103668,511.939449357754,-1.81878652042275,0.29215425686879304,-6.22543220802554,4.80230272998198e-10,4.13829853579615e-09
ENSMUSG00000009731,371.92354387264197,-2.00372970002448,0.321981411272479,-6.22312229797891,4.87357183257657e-10,4.19759981593938e-09
ENSMUSG00000080342,2789.7675924515,0.9533749532341759,0.153228169245764,6.22193006629904,4.91075933244043e-10,4.22750177139766e-09
ENSMUSG00000111555,4997.96331220701,0.8366114065418291,0.13449955533088,6.22017972091951,4.9658574484628e-10,4.27278453358433e-09
ENSMUSG00000001052,244.55551095386798,2.3979677662639998,0.38582088421461297,6.21523578524103,5.124763759516649e-10,4.4072968331843195e-09
ENSMUSG00000079480,2810.39374447584,-0.944078440836973,0.152037337819806,-6.2095170461080595,5.31476845577477e-10,4.5684051909658204e-09
ENSMUSG00000096722,536.5483732683181,1.66646651151508,0.268388841106965,6.20914977180785,5.32720330308947e-10,4.57679504664022e-09
ENSMUSG00000056755,20778.7517931662,0.811488489650782,0.13069973090881698,6.20880000293895,5.3390718582051e-10,4.58469020478284e-09
ENSMUSG00000073846,813.402833865344,1.4070788613625203,0.22673369657020498,6.20586565935001,5.4396632195458e-10,4.66872599495019e-09
ENSMUSG00000059277,16130.8921562491,0.727849635957525,0.11730311124946101,6.20486215757447,5.47448650173178e-10,4.69625874639788e-09
ENSMUSG00000041079,1089.17827778343,1.26752713097393,0.20429349198843397,6.204442043830191,5.489129704061959e-10,4.70646121018619e-09
ENSMUSG00000117231,435.999526119972,-1.8356303888938401,0.29601502872852803,-6.201139167759201,5.605591651345211e-10,4.8033379369670004e-09
ENSMUSG00000083971,1024.94882576417,-1.3863278701358202,0.22356235687860396,-6.2010791507651195,5.607730044443191e-10,4.8033379369670004e-09
ENSMUSG00000112226,492.006557875973,-1.74479933268179,0.281375599898186,-6.2009617511722,5.61191526934738e-10,4.80451815505808e-09
ENSMUSG00000028982,3183.7915723225897,0.920926953426971,0.148597052345483,6.19747793708485,5.73750781015384e-10,4.90958543314864e-09
ENSMUSG00000082769,1182.66230968398,-1.2291453893947901,0.198465696313315,-6.19323849021422,5.89404422720805e-10,5.0410131386526e-09
ENSMUSG00000110576,2545.59679472274,0.9955386581136809,0.16082471195159198,6.19020948977875,6.008430781824391e-10,5.1362779420650695e-09
ENSMUSG00000104914,19446.906049575202,0.7755780260714059,0.12535740366526102,6.186934344479691,6.134549957030801e-10,5.24147218994634e-09
ENSMUSG00000028862,2168.00789168462,-1.09879008673944,0.17772496847464497,-6.18253077308155,6.30820089075484e-10,5.38715319582726e-09
ENSMUSG00000083033,3716.76704739644,0.889887408752259,0.143943893556917,6.18218242373992,6.32214063088419e-10,5.396364825783139e-09
ENSMUSG00000113519,3727.6006707163597,0.8799484973428491,0.142369834297849,6.18072291565592,6.38087257527602e-10,5.44378131870757e-09
ENSMUSG00000001655,1117.55467441047,-1.3316426464158202,0.215512857960956,-6.178947553361599,6.45303267157139e-10,5.5026009537256e-09
ENSMUSG00000085782,2271.81166567267,1.00745354822639,0.16320558552679598,6.17291096364454,6.70439717846536e-10,5.71409628049085e-09
ENSMUSG00000001870,4607.92042578609,0.904700126036347,0.14663309378575598,6.16982225962031,6.83668010143339e-10,5.823939435337529e-09
ENSMUSG00000113328,3606.46704733395,0.895164571483895,0.14509239812233998,6.169617313300611,6.845547055420709e-10,5.828591657038311e-09
ENSMUSG00000031748,479.377144018257,-1.80312546943158,0.292406588688912,-6.1665008217373005,6.98177180727206e-10,5.94162320783958e-09
ENSMUSG00000027615,3822.1183052518104,-0.8885314691756322,0.144117465405427,-6.16532816946259,7.033711277138491e-10,5.98284964199543e-09
ENSMUSG00000063543,39295.4599357813,0.6970955163678941,0.11307386987200901,6.1649567416145805,7.05024113626973e-10,5.99393079016991e-09
ENSMUSG00000068220,1913.3852509267801,1.07566489103854,0.174500754435434,6.164242065993731,7.0821534180255e-10,6.01807217458235e-09
ENSMUSG00000061778,4461.85964360529,0.8678142769913392,0.14079733581599801,6.16357029741991,7.11227823096987e-10,6.04067144639297e-09
ENSMUSG00000032860,15701.177665928999,0.777632900359375,0.126220399116872,6.1609130204012,7.232671213336099e-10,6.1398777353687505e-09
ENSMUSG00000089806,2843.40716545954,-0.9736260583857199,0.15803698258561802,-6.16074821511001,7.24020314933458e-10,6.1432244272539406e-09
ENSMUSG00000115843,1524.1124647241502,1.1150625065289999,0.181006075506019,6.1603595537428095,7.257996074089511e-10,6.1552698122878e-09
ENSMUSG00000031303,2124.40900890892,1.0868366416499,0.17647879352443402,6.15845462191139,7.34582259797798e-10,6.226667060019571e-09
ENSMUSG00000081798,356.074377151522,1.98436686315401,0.322364359075602,6.15566456801952,7.47633144693648e-10,6.33415526647876e-09
ENSMUSG00000032058,3429.5313818303603,0.914580387102577,0.14858299895902696,6.15535016462266,7.49117915993564e-10,6.3435942673497495e-09
ENSMUSG00000115645,670.155315849954,1.5442566293253601,0.25091221573724803,6.1545693372796295,7.52817829445899e-10,6.368623002045041e-09
ENSMUSG00000021635,588.493983342282,-1.6032922428536,0.260503364922152,-6.15459321737637,7.52704410950688e-10,6.368623002045041e-09
ENSMUSG00000077042,3502.6616747835997,0.96151481384573,0.15626130312370198,6.1532496825817695,7.59111510616942e-10,6.41869288176796e-09
ENSMUSG00000117234,605.901996434054,-1.5710032535473502,0.255344329861822,-6.15248928534066,7.627612641216839e-10,6.446368530458511e-09
ENSMUSG00000080935,4510.40541148052,0.8492677488474979,0.138062296438678,6.15133726407852,7.68323365990915e-10,6.490170822097e-09
ENSMUSG00000106828,2092.31818913377,1.04955871664103,0.170681824024672,6.1492119775408,7.786885147087571e-10,6.5744821118528196e-09
ENSMUSG00000106455,3065.1629013242,0.9331196461663259,0.151750108023873,6.1490542466008,7.79463191715904e-10,6.57777764449013e-09
ENSMUSG00000089407,12388.9021980726,-0.843130893213084,0.137140492315042,-6.147935441825809,7.84979688010132e-10,6.62106573711454e-09
ENSMUSG00000089465,8737.4713251754,0.76260429590949,0.124079571095889,6.14609068337405,7.94158917366466e-10,6.695190005817591e-09
ENSMUSG00000059816,1657.5320263084698,1.11348634939948,0.181227898536853,6.14412217097498,8.04069390095323e-10,6.77540302417103e-09
ENSMUSG00000028525,519.929699487676,1.69789359052365,0.27637912213931604,6.14334967627469,8.079913822115889e-10,6.8051006472289e-09
ENSMUSG00000029112,754.855241565374,1.4317967781738898,0.23317794101648603,6.14036118482005,8.23340573911973e-10,6.93096437871594e-09
ENSMUSG00000084522,299.32140475276503,-2.32387291440926,0.37856757305192107,-6.13859474459144,8.325465308383979e-10,7.00501540254098e-09
ENSMUSG00000026618,4248.43278718748,-0.8609375787861079,0.140283821074577,-6.13711240677156,8.40349271455982e-10,7.067192841129079e-09
ENSMUSG00000080848,247.58539803722698,2.61866419273251,0.42698586566606395,6.132906035771481,8.62881185434041e-10,7.253118176580641e-09
ENSMUSG00000090397,1192.72494488737,-1.2039475015540702,0.196318877829232,-6.13261197734292,8.64478192518266e-10,7.2629748584966194e-09
ENSMUSG00000112483,3335.87056198796,-0.9054024061282819,0.14766616629087198,-6.1314140460911295,8.710139025848949e-10,7.314294371363052e-09
ENSMUSG00000080774,2511.54546065239,-0.976883117421263,0.159344244325789,-6.130645769821269,8.75230825242229e-10,7.346101198232231e-09
ENSMUSG00000112015,774.829795468114,-1.4747800414269001,0.24056771751727302,-6.130415405055361,8.76499129319481e-10,7.353140244692941e-09
ENSMUSG00000009418,223.64725735431702,-2.46674475074815,0.402680747416836,-6.12580752015615,9.022482561853459e-10,7.565446671414008e-09
ENSMUSG00000036940,2162.9225831663603,-1.00172103280696,0.163529031557996,-6.1256464571656,9.03161501456913e-10,7.56939565912518e-09
ENSMUSG00000024513,1062.83672653593,-1.27304615479327,0.207929581519912,-6.122486976060049,9.212594917701179e-10,7.717295615346942e-09
ENSMUSG00000117484,2899.72402348413,0.9245205946737671,0.1510647355293,6.12002921419374,9.355820308406599e-10,7.833439763115e-09
ENSMUSG00000118133,11394.483645075301,0.7374944406154251,0.12051096501446801,6.11972894356032,9.373466652786248e-10,7.84437693377916e-09
ENSMUSG00000051256,1021.42883029481,1.27550167977069,0.208480443432412,6.11808790681222,9.4704822453782e-10,7.92169272470198e-09
ENSMUSG00000089774,3209.90030837928,0.9006834081680609,0.14741487752589702,6.1098541971100095,9.97222020751977e-10,8.33730222918873e-09
ENSMUSG00000055723,2923.68070313582,-0.9628846395652059,0.15759984511005598,-6.1096801135356404,9.98310332239783e-10,8.34232569626545e-09
ENSMUSG00000066324,944.0810777449029,1.3271741756304098,0.21726981902215198,6.108414788595639,1.0062555919369501e-09,8.4046160080083e-09
ENSMUSG00000066838,480.78999059454003,-1.718653270438,0.281390107028143,-6.107724569954799,1.01061558619669e-09,8.43691470349766e-09
ENSMUSG00000092592,4491.40888857523,-0.839444026298187,0.13745602930963502,-6.1070004023413595,1.0152098319891499e-09,8.47113655029855e-09
ENSMUSG00000034755,2348.64760676679,0.973121621564131,0.159355454339522,6.10661006614058,1.01769463347724e-09,8.4877319480163e-09
ENSMUSG00000082253,1368.73425272604,-4.13632178008966,0.677446133375364,-6.10575745628733,1.02314281726126e-09,8.523455673238432e-09
ENSMUSG00000089744,1039.4545257811099,1.2734862652860002,0.20857044651548,6.10578481545073,1.02296755115642e-09,8.523455673238432e-09
ENSMUSG00000039835,4256.38494004911,0.8520264280173171,0.13954592941004001,6.105706068385089,1.02347209352022e-09,8.523455673238432e-09
ENSMUSG00000000958,857.276579586321,1.4797349450359198,0.242404848926842,6.1043949887426,1.03190808334418e-09,8.58953061203904e-09
ENSMUSG00000063253,521.8012843480931,-1.9341659467137802,0.31695149915044896,-6.10240352829404,1.04485176134393e-09,8.69304474654354e-09
ENSMUSG00000087610,514.6240201862099,-1.67695690889326,0.274928431910044,-6.099612532769821,1.06325883626891e-09,8.8418910223062e-09
ENSMUSG00000113202,3683.7443949900603,-0.9666373564285899,0.158492363600199,-6.098952242689481,1.06765959204927e-09,8.874174967620791e-09
