name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000113369,8661.6442922328,0.41769236660328,0.0909827842664844,4.59089452989127,4.4135033500277495e-06,0.000264679752626787
ENSMUSG00000102569,8570.24549010386,-0.433976588920705,0.0946374616107547,-4.58567444154046,4.525232656421e-06,0.00027004991352583
ENSMUSG00000077167,11664.984352580901,0.398347126686731,0.0869409672778179,4.58181153441532,4.60965244182047e-06,0.000273745896715719
ENSMUSG00000028871,10636.335434974399,0.418835318244159,0.0917077021529515,4.56706806965481,4.94593435308351e-06,0.000292290314633197
ENSMUSG00000021699,185.114247290483,-1.7770603029843999,0.38995390245167605,-4.55710352380591,5.18638651083359e-06,0.000305019658854532
ENSMUSG00000103864,543.6280254256569,-1.1689709783763302,0.256594690987363,-4.55570991698304,5.22089464007789e-06,0.00030557293917455897
ENSMUSG00000098520,3818.6785743565206,0.49353999973433504,0.108444023628564,4.55110372356507,5.3365230409297205e-06,0.000310846083733389
ENSMUSG00000117217,1029.34813092386,-0.7924516160364771,0.17523573391973402,-4.5222033104244295,6.1199233858206395e-06,0.000354780701423716
ENSMUSG00000065270,957.5956233576441,-0.8913573885831692,0.19754014781452303,-4.5122847099420795,6.4133019655745e-06,0.000370026247056417
ENSMUSG00000064542,9953.30243382521,-0.428292682089068,0.0949553903914138,-4.51046202141459,6.46865822195805e-06,0.000371459647142063
ENSMUSG00000103493,956.861355031858,-0.922417948040505,0.204959787984781,-4.50048254396613,6.77993727035571e-06,0.00038750683722680896
ENSMUSG00000086013,5412.56684167949,0.462709813248828,0.10310958221730901,4.48755395278046,7.20455704236055e-06,0.00040985176370886603
ENSMUSG00000079076,413.082439387969,-1.16471360696912,0.260659588155027,-4.46833210783869,7.88318495586852e-06,0.00044637159838485305
ENSMUSG00000106273,308.427998904119,-1.44530993332511,0.323710543716982,-4.4648219261858095,8.01353736195246e-06,0.00045165186965004297
ENSMUSG00000115071,421.676660858723,-1.1770897472348898,0.264063927516644,-4.45759388003003,8.28847412914123e-06,0.000462903631883483
ENSMUSG00000021396,1424.92721612855,0.736493835519406,0.165222999899488,4.4575745263519195,8.289222256497391e-06,0.000462903631883483
ENSMUSG00000040990,335.871074817798,-1.28289001783669,0.288030664992869,-4.45400498543603,8.42831417977538e-06,0.00046852190330860994
ENSMUSG00000082400,29485.553647729,-0.345589986430606,0.0776850737038962,-4.44860215680369,8.64309390827981e-06,0.000478277387451811
ENSMUSG00000036061,650.4516952907869,-1.1501900611098999,0.25906914710136897,-4.43970296725397,9.00831222067656e-06,0.000496231642418627
ENSMUSG00000055368,61513.699993133894,0.343477408733836,0.0775972548259056,4.42641185573445,9.58135076831691e-06,0.000525420559700406
ENSMUSG00000041757,599.487842233391,-0.989375561224934,0.223828295223945,-4.4202434738425,9.8589757935709e-06,0.000538220499152162
ENSMUSG00000092014,14668.023909322901,0.374890727639807,0.0849095738535487,4.415176176557139,1.0092775913361e-05,0.000548524348077037
ENSMUSG00000039683,188.653309746029,-1.6967893790653799,0.384411955992617,-4.4139870069441,1.01484052243807e-05,0.000549096378673825
ENSMUSG00000059970,7423.632227519151,0.40687974124792403,0.0923398617873299,4.406328246245581,1.05137601689954e-05,0.0005663474172449111
ENSMUSG00000103771,906.141780013817,-0.837407036662174,0.19021363345736605,-4.4024553941864,1.07032600226951e-05,0.000574015363507886
ENSMUSG00000091697,6346.10956368361,0.424771204940495,0.0966032334712607,4.39707026025028,1.09721835628614e-05,0.00058585685392226
ENSMUSG00000091733,383.79575990086306,-1.4244770836921599,0.324040724039078,-4.39598167149007,1.1027323924716199e-05,0.000586229875368973
ENSMUSG00000085884,1481.24290410141,-0.676991009574102,0.15407614852125598,-4.3938728743644795,1.1134894530948599e-05,0.000589374808781603
ENSMUSG00000026239,629.103144602126,-0.9596126586744109,0.21854792783909802,-4.39085681645496,1.12904873284161e-05,0.0005950233451780861
ENSMUSG00000018809,578.609674723769,-1.0579049877517,0.241203523156548,-4.38594334737429,1.1548417825644802e-05,0.000605993269868104
ENSMUSG00000115373,2892.63423644846,-0.5949761182928629,0.13582863055021602,-4.3803439369353,1.1849213200757902e-05,0.000618391954437536
ENSMUSG00000003849,461.52527861388495,-1.1176412792877,0.25518886924288103,-4.379663120118161,1.18862918792824e-05,0.000618391954437536
ENSMUSG00000110516,9104.51488022872,0.389139130749567,0.0890285069513321,4.37094975615273,1.2370725938354902e-05,0.000640856244993753
ENSMUSG00000116903,2272.27326727771,0.6022686764826569,0.137870096312556,4.36837786141307,1.25172787967229e-05,0.000642976169077237
ENSMUSG00000106038,2568.6569630619897,-0.570797735067713,0.130648699842354,-4.36895074927238,1.24844915291321e-05,0.000642976169077237
ENSMUSG00000062991,424.17038467531404,-1.13879027159811,0.261223127215942,-4.3594542479262,1.30387209635795e-05,0.00066694701264965
ENSMUSG00000078956,1246.79170316802,0.696043055069332,0.160212556025361,4.34449753712906,1.39594809584392e-05,0.000711057410828616
ENSMUSG00000085199,4602.6096321696505,-0.447913384191071,0.10324928793328801,-4.33817407516147,1.43671344332715e-05,0.000725748940210155
ENSMUSG00000104277,4122.81498064504,-0.49597390170414396,0.114326453204655,-4.33822521211519,1.43637927212569e-05,0.000725748940210155
ENSMUSG00000093410,358.18252503353403,-1.24545519588157,0.288042429803317,-4.32386019216685,1.53322482075344e-05,0.000771300783795551
ENSMUSG00000001025,7787.3186903899095,0.39673873321772596,0.0918108486245114,4.32126202035569,1.55139314907258e-05,0.000777228814683523
ENSMUSG00000022772,8350.01405063713,-0.40795036588952793,0.0946090480415817,-4.3119593139784,1.61814214359238e-05,0.00080734682197105
ENSMUSG00000113711,5681.963669814029,0.42642827030231,0.0989571665808619,4.30922069655115,1.63830817779794e-05,0.000814071990061721
ENSMUSG00000089129,2268.41284721301,-0.599259671491592,0.13931645294266,-4.30142785603533,1.69701026897943e-05,0.0008398131306729889
ENSMUSG00000087067,10745.2319597839,-0.37352658786306503,0.0869564850107054,-4.29555757476949,1.74254803220551e-05,0.000858857479517001
ENSMUSG00000036192,13653.069647394399,0.371072538596998,0.086495221028319,4.29009295756938,1.7859834630940803e-05,0.0008767162370849719
ENSMUSG00000006007,746.783030241396,-0.856753041366837,0.199797486399669,-4.28810720697964,1.8020211949377103e-05,0.0008810363866334009
ENSMUSG00000045045,508.423429627168,1.0568387057364799,0.247061657401837,4.277631409302701,1.88892451796246e-05,0.000919830683267001
ENSMUSG00000086834,859.584662068693,-0.804644605017876,0.18855710688821498,-4.2673788238324395,1.9778314051424104e-05,0.000955480933579514
ENSMUSG00000115976,18617.3082503691,0.34581325239776,0.0810196675087848,4.26826304070261,1.9700094542359602e-05,0.000955480933579514
ENSMUSG00000025780,10197.264115002901,0.38763515267319104,0.0911365859443799,4.25334292102803,2.10602685372455e-05,0.00101339015483173
ENSMUSG00000056131,282.97611214500597,-1.3214835140960801,0.31088717557720597,-4.25068519356759,2.1311753671585e-05,0.0010214538944798301
ENSMUSG00000089711,3472.05987162242,-0.494382854027876,0.116360120047446,-4.2487310414108395,2.14984846191663e-05,0.0010263629480538401
ENSMUSG00000098141,3843.9758509606395,-0.457134503599955,0.10817118045745698,-4.2260286119346,2.37851762121534e-05,0.00113109662190139
ENSMUSG00000067973,67618.76822455,-0.315856569492134,0.0750203203008824,-4.210280204421069,2.55054154912447e-05,0.0012081825999627
ENSMUSG00000081176,347.11687578295306,-1.2473295568528502,0.296846117444511,-4.201939939760241,2.64637353100314e-05,0.00124871904521055
ENSMUSG00000066441,361.95806109911797,-1.18575807533871,0.282585864555478,-4.19609833352411,2.71552385230379e-05,0.00127640105706356
ENSMUSG00000025145,214.3532050304,-1.52221554527769,0.36325229381858104,-4.19051874188007,2.7831742321551598e-05,0.0013031678116252599
ENSMUSG00000082111,10199.8825465345,0.39771123373596706,0.0949658949734424,4.18793751006283,2.81500996376659e-05,0.00131048127295252
ENSMUSG00000110099,372.661962848289,-1.1888891879736898,0.283913194958212,-4.18750945389725,2.8203227658416303e-05,0.00131048127295252
ENSMUSG00000113387,2388.22389202545,0.534941403544262,0.127874090625525,4.18334473330348,2.8725129931415003e-05,0.00132965677484808
ENSMUSG00000049929,188.665456789804,1.6192877285408998,0.38930266593898205,4.15945707598804,3.19004961297774e-05,0.00147104787834815
ENSMUSG00000082284,285.51784449343,-1.3509714772756,0.325249252896818,-4.15364974782643,3.27213905817492e-05,0.001503208335631
ENSMUSG00000109353,1984.3583543098102,0.5634467047585121,0.136248406523466,4.13543702370911,3.54279765126303e-05,0.00162142927092015
ENSMUSG00000086596,16138.743486826399,-0.338980379309019,0.0822359744742424,-4.12204490159223,3.7552397948489295e-05,0.0017122205716288699
ENSMUSG00000093672,352.08452531431703,-1.1521089971811598,0.27976794365145397,-4.11808794869117,3.820289073784339e-05,0.00173538056657651
ENSMUSG00000106461,431.14595945766604,-1.03905474400903,0.254723712982535,-4.07914415129567,4.5201803075919705e-05,0.00203809907646758
ENSMUSG00000031642,202.978848922007,-1.5197263448301799,0.372516774060132,-4.07961855855882,4.51096589339682e-05,0.00203809907646758
ENSMUSG00000029209,4522.98087993252,-0.456494001048544,0.111980075770905,-4.07656449512022,4.5705982256999e-05,0.00205322740958194
ENSMUSG00000104017,436.632964324624,-1.0274313883861899,0.252418781576267,-4.0703444568199,4.69436756038499e-05,0.0021010746573576
ENSMUSG00000030413,207.595202934488,-1.4670632629309899,0.360581812382747,-4.0686002802985195,4.7296404949006106e-05,0.00210910781629744
ENSMUSG00000077274,1430.69113126832,-0.6840326776108311,0.168437104674043,-4.0610569680271,4.8851048413345703e-05,0.00217048417293456
ENSMUSG00000096434,4265.1567787778795,0.426441506505065,0.10511871871044999,4.05676088651441,4.97579768961515e-05,0.00220274040266818
ENSMUSG00000091004,4344.36355552445,0.483032982864988,0.119480209606828,4.042786537239101,5.28197038762939e-05,0.0023298082427174
ENSMUSG00000113231,730.284549465146,-0.8155888190842141,0.20195663749236603,-4.03843532557846,5.38089244121618e-05,0.00236487308950779
ENSMUSG00000040740,420.43322769656305,-1.18317909291904,0.293930493231102,-4.0253703517204205,5.6885715123254005e-05,0.0024911032226996198
ENSMUSG00000110486,541.124854328336,-1.04323334666143,0.260021372053975,-4.0121061527391495,6.0179426530062905e-05,0.00262589368665586
ENSMUSG00000096238,10697.694416205699,0.346863525995981,0.086509505628385,4.00954234423657,6.0836543218324596e-05,0.0026450859897853
ENSMUSG00000003813,626.61201060076,-0.923665587506106,0.23061579990523604,-4.00521381399565,6.19614095318284e-05,0.00268440640441452
ENSMUSG00000010097,4209.19462598507,0.5391743281389849,0.13529081000902302,3.98529898744064,6.739521010822769e-05,0.00290410104453498
ENSMUSG00000021911,111.782847567462,-1.96018437959886,0.491903439585945,-3.9848966725031,6.7509495285313e-05,0.00290410104453498
ENSMUSG00000025533,1017.7370861850501,-0.7015268191935671,0.176342337579046,-3.9782098208781203,6.9436085330293e-05,0.0029764609253908
ENSMUSG00000031812,10131.3666236693,-0.41817567140424394,0.105208106379746,-3.97474762918791,7.045392419966241e-05,0.00300949499370768
ENSMUSG00000028975,585.402906161683,-0.978685023687218,0.246417201633338,-3.97165870401968,7.137392686820359e-05,0.00303813351641087
ENSMUSG00000079563,258.808469253415,-1.33072018619557,0.335150357243717,-3.97051698568798,7.171684272712059e-05,0.00304209353087096
ENSMUSG00000001156,6042.359252506911,-0.386978630880179,0.0975774557791279,-3.9658610463888997,7.31314598156286e-05,0.0030913277492898
ENSMUSG00000084097,5890.71617226921,0.39427098916346404,0.0994585059435243,3.96417566726112,7.36500044993703e-05,0.0031024745839976896
ENSMUSG00000106142,1354.69398016934,0.6207672692399511,0.156763682352018,3.9598921122942,7.49836313096333e-05,0.0031369440809741397
ENSMUSG00000022668,16935.633314418,0.378809982636207,0.0956427963231819,3.9606744804510803,7.47383593030417e-05,0.0031369440809741397
ENSMUSG00000105191,1223.5282360113902,-0.6770112535603591,0.171022564083836,-3.9586077848095296,7.53879184461765e-05,0.00314305657247861
ENSMUSG00000027406,1295.7883285089301,0.631114896230954,0.159638537200654,3.95339939401781,7.70486683080172e-05,0.0032013327234873697
ENSMUSG00000017485,12779.2959349413,-0.336889914373083,0.0854256581579951,-3.9436619118579603,8.024676865255529e-05,0.00332287129787826
ENSMUSG00000069310,6144.80372609215,0.37932850974412896,0.0962994364242907,3.93905222947335,8.18041222565554e-05,0.00337587587915697
ENSMUSG00000101061,490.834614055564,-0.983613370349543,0.24979523607024398,-3.93767865962402,8.227367105903259e-05,0.0033837826738941303
ENSMUSG00000087445,3740.8766698074,0.45279406974867203,0.115724510115899,3.9126894492376203,9.12738815329093e-05,0.0037413071844499602
ENSMUSG00000087692,2190.79498206286,-0.570408455727567,0.14633069141331,-3.8980780465012206,9.695916975946479e-05,0.00396100984111317
ENSMUSG00000114005,928.50423030464,0.748679530833487,0.19218975308761801,3.8955226218130803,9.79872156350701e-05,0.003989619943616529
ENSMUSG00000030231,1518.5825833812398,-0.604768203879445,0.15551348899207998,-3.8888472491942,0.000100721482754616,0.00408727777018232
ENSMUSG00000110831,9260.285395530458,-0.3652607195239121,0.0939912471220035,-3.8861141936949997,0.000101861604843987,0.00411981122050065
ENSMUSG00000043017,6042.64162075255,-0.3957724455388,0.101912158913134,-3.8834664063602298,0.00010297776518493,0.00413746308040044
ENSMUSG00000056427,1528.48136738073,0.580412999223652,0.14943602169427403,3.88402336092095,0.000102742029639675,0.00413746308040044
ENSMUSG00000050533,8296.9838821587,-0.41761354082438296,0.107735520866706,-3.8762846038593706,0.000106063616452474,0.00424742916675139
ENSMUSG00000104271,7052.75245756884,0.372279565887281,0.0960892640104195,3.87430968195274,0.000106927369036865,0.004254031995603921
ENSMUSG00000117031,7778.06128609827,-0.354867545246368,0.0915805071442112,-3.87492443875158,0.00010665778984208299,0.004254031995603921
ENSMUSG00000042293,10307.4296727327,-0.337120956653241,0.0870650934462193,-3.87205645005691,0.000107920948676636,0.00427957533937905
ENSMUSG00000106186,8640.762604967329,-0.349170002505053,0.0902006374282104,-3.87103697335791,0.00010837335118830401,0.00428356226417667
ENSMUSG00000030714,6185.983470928729,0.37405318453751507,0.0967021708212366,3.86809501132077,0.000109688927986702,0.0043215307744663796
ENSMUSG00000084780,11704.8751819237,0.33154092696784304,0.0857704158831856,3.8654461862395797,0.000110886297106024,0.00435461219667334
ENSMUSG00000107632,2111.30577813517,-0.63437226086112,0.164245395715617,-3.8623442568795494,0.00011230415989755,0.004396112034060371
ENSMUSG00000116761,212.08410892167302,-1.3867844342074702,0.359164182247989,-3.86114346237885,0.000112857609471566,0.0044036171080347394
ENSMUSG00000080485,305.443906415761,-1.15441831275002,0.299919426288935,-3.8490948286820297,0.000118555108010631,0.00459881439277525
ENSMUSG00000057637,1226.11209485958,0.663118167492298,0.17228459376598002,3.8489696205398,0.00011861571540425701,0.00459881439277525
ENSMUSG00000027502,100.52340586466299,-2.0447148514890503,0.531347572727657,-3.84816823570411,0.000119004320703812,0.00459923365158161
ENSMUSG00000113995,1182.90459134011,0.6269824201635109,0.16312261680937803,3.84362654564445,0.000121229442406182,0.00467040263244574
ENSMUSG00000018698,17139.658653997,-0.341555343822098,0.0888810947608278,-3.84283457287736,0.000121621449809895,0.0046707240693554105
ENSMUSG00000076137,4798.94609927269,0.39329885943929904,0.102513523108432,3.83655587588472,0.000124771817793775,0.0047766418547843395
ENSMUSG00000046793,1962.14127613744,-0.518843535154043,0.135382394297769,-3.8324298949305295,0.000126883763378817,0.004842266255090029
ENSMUSG00000031134,474.22357032096903,0.969925606114718,0.25357925779123297,3.82494063025154,0.000130803604200897,0.004976259617317879
ENSMUSG00000109390,580.7585649690641,-0.930828368183348,0.243581444129471,-3.82142560780854,0.000132682439880573,0.0050213321994346605
ENSMUSG00000035673,312.95460087195204,-1.26713464988064,0.331607985170727,-3.8211825605715095,0.000132813288008704,0.0050213321994346605
ENSMUSG00000064525,2816.74754850346,-0.500817179974981,0.131430578520254,-3.81050730821977,0.000138681912236784,0.0052136192319024105
ENSMUSG00000035069,15549.171657906001,-0.33352010367776397,0.08752945363182099,-3.8103757059956602,0.000138755760730769,0.0052136192319024105
ENSMUSG00000020907,1710.9483994719199,-0.541519418048391,0.142220492023595,-3.8076047294123296,0.000140319320029343,0.00525614585242221
ENSMUSG00000117167,36254.3007368839,-0.32277233011613,0.0849140853729589,-3.80116359610367,0.000144018171257333,0.00537815097204532
ENSMUSG00000106596,2484.77534892112,-0.524277464864996,0.13795462692438698,-3.8003615866567,0.000144485104610946,0.00537908765606621
ENSMUSG00000115394,261.020093137959,-1.3717055400822902,0.362056402885712,-3.7886515171374797,0.000151467203728908,0.005621834567669889
ENSMUSG00000104706,10072.4629881537,-0.333317991941025,0.0881061292256543,-3.78314193201409,0.000154861047417634,0.00573032945672423
ENSMUSG00000112546,9333.29093309195,-0.3567968972281071,0.0944015059925642,-3.77956785198121,0.000157100779840169,0.00579559058719458
ENSMUSG00000068270,8514.65067848443,0.344585763268102,0.0911906497165565,3.77874008288307,0.00015762383985013,0.00579731911279601
ENSMUSG00000083482,5455.13963119969,0.38906185883111605,0.103123767851748,3.7727661327351294,0.00016144760755901102,0.005902291815085279
ENSMUSG00000089125,261.265264144161,-1.28423697952222,0.340346430879289,-3.773322893983,0.00016108758447341202,0.005902291815085279
ENSMUSG00000041731,388.874730107358,-1.02818399147139,0.272671096351314,-3.77078467512619,0.000162735045281088,0.0059315462312933
ENSMUSG00000081875,399.879814736649,-1.0190242329088002,0.27054784712984,-3.7665213148776204,0.000165537957253869,0.0060156987809212
ENSMUSG00000070225,315.810826084103,-1.1389031888860601,0.302666689675498,-3.76289571246552,0.00016795725304395901,0.00608545118618201
ENSMUSG00000053801,5899.23396066594,0.361722271199091,0.0970036290574482,3.7289560680752403,0.000192274666204756,0.00694585099815044
ENSMUSG00000005204,11272.5112238189,-0.321080231131026,0.0861921655821012,-3.72516723489428,0.000195185779150853,0.0070301528857470005
ENSMUSG00000090691,220.682763211832,-1.39576648317938,0.3749755798580471,-3.7222863518412797,0.000197426941467278,0.0070898984820727
ENSMUSG00000078350,711.6737787502901,-0.758312199075267,0.20436097611201504,-3.71065070006133,0.000206727187568416,0.00740204935722912
ENSMUSG00000115813,1059.33902716756,-0.6417930098423069,0.17319690999647502,-3.70556847610832,0.000210917135224243,0.00752992728510244
ENSMUSG00000111722,6036.635562156,0.35753525247197493,0.0965592865804165,3.70275366703556,0.000213271940263431,0.00759173275078073
ENSMUSG00000115846,191.95719381650298,-1.4040446191642202,0.3794375116602489,-3.70033161197149,0.000215317915276251,0.0076422166197466
ENSMUSG00000069094,594.348329066808,-0.8297674188512709,0.224534440614356,-3.6955017527864302,0.000219452966283334,0.0077663384056201
ENSMUSG00000026274,312.144933430061,-1.0901564794220502,0.295631944803683,-3.68754628376163,0.000226426918218056,0.007989916818511921
ENSMUSG00000087141,442.53420437470993,-0.9379063173980509,0.254597740945543,-3.68387525323197,0.000229714694648122,0.00805921237073843
ENSMUSG00000020120,10922.1644136975,-0.32824744880775203,0.0890884940833001,-3.6845100165329097,0.000229143015086786,0.00805921237073843
ENSMUSG00000093673,553.047534096362,-0.913161227538405,0.24814366799670998,-3.6799698936928396,0.000233261491276695,0.00816013044483473
ENSMUSG00000027661,27548.5273992346,0.291444674238387,0.0792181947284885,3.6790118133502205,0.00023413942365669503,0.00816737347735415
ENSMUSG00000019990,464.305830805176,-0.932170235251885,0.25388547619895396,-3.6716170188538197,0.00024102067627877999,0.00838338775147963
ENSMUSG00000077564,2886.10474078334,0.43564892468667604,0.11874367815151599,3.6688178391340798,0.000243674619193744,0.00845155217682233
ENSMUSG00000022957,5210.11173061846,0.4088952401241311,0.111697617498224,3.66073376749181,0.0002514939782731,0.008697976396297479
ENSMUSG00000064330,217.497860603088,-1.30686513098571,0.357328812162164,-3.65731809611991,0.00025486801082672,0.00878969734788808
ENSMUSG00000027525,276.326008173666,-1.1524246730816299,0.315399286829901,-3.65385947655343,0.000258327686820535,0.008883845365404491
ENSMUSG00000045679,3205.6460110496,-0.41671900418435404,0.11420195643920401,-3.6489655447032203,0.000263298411359992,0.00902928129548321
ENSMUSG00000029840,159.189540078073,-1.49310727995726,0.410033350881752,-3.6414288660822796,0.000271129043641231,0.00927169937440546
ENSMUSG00000096681,765.723209927918,-0.8275284106055508,0.22740801885264397,-3.63895879653116,0.00027374258928757403,0.0093348523304956
ENSMUSG00000113379,681.35535084561,-0.83318009708701,0.229021868973746,-3.63799361528449,0.000274770235006269,0.00934372301945899
ENSMUSG00000083177,915.072715535223,-0.832734524394239,0.22908308858340803,-3.6350763801189303,0.000277898289278182,0.00942377095730527
ENSMUSG00000099871,4430.50664788467,0.377718212463731,0.104059484619696,3.62982974444061,0.000283608222544166,0.00959068472570188
ENSMUSG00000109731,672.239648302605,-0.819827396761933,0.226124964471731,-3.62555014072506,0.000288346939723189,0.00972392145205016
ENSMUSG00000057722,2413.98980254991,-0.5606498627572281,0.154813603443731,-3.6214508950500797,0.00029295541653385696,0.009852042101887221
ENSMUSG00000110124,1395.06529552271,-0.563491650985424,0.155931289569429,-3.61371763512881,0.000301837770283722,0.0101227906761268
ENSMUSG00000110118,21756.4341716339,-0.286318833026185,0.0793375432960089,-3.60886940950424,0.000307534362018697,0.0102847739853563
ENSMUSG00000021668,15170.292056356202,0.29757232680833506,0.0824716787081691,3.60817593954056,0.000308357360329806,0.0102847739853563
ENSMUSG00000116999,1090.65845596019,0.7050965515200649,0.195701902111008,3.60291108013919,0.000314673196932927,0.010466752730769
ENSMUSG00000097777,1133.97218736781,-0.638644866423044,0.177546233606991,-3.597062316944,0.000321831400689714,0.0106756824850043
ENSMUSG00000019763,743.926519011748,-0.7232542330101139,0.20134939454549897,-3.59203579748874,0.000328104765109886,0.010854204919695
ENSMUSG00000115546,160.70013522193898,-1.4737908924441299,0.41121666230983006,-3.58397659318023,0.000338402424869162,0.0111343543793437
ENSMUSG00000112650,3034.13647462765,-0.43634268366459794,0.12174651875907701,-3.5840259591165298,0.00033833843709786,0.0111343543793437
ENSMUSG00000056215,257.88776925713603,1.16275303134305,0.324500003936649,3.5832142287741,0.000339392034786874,0.0111368157183164
ENSMUSG00000065873,1819.2822457249201,-0.5380414113024911,0.150191635380854,-3.5823660215040203,0.00034049625731179,0.0111430146142842
ENSMUSG00000028476,3259.98879881242,0.41833254189146796,0.116936708060711,3.5774270443313503,0.000346993023880575,0.0113251825005955
ENSMUSG00000118159,3128.1475308751396,0.41162509059851093,0.11510176432392402,3.57618402303633,0.000348646270027613,0.0113487157521822
ENSMUSG00000110088,54388.216571994104,-0.28149351425171004,0.0787868325682387,-3.5728497399347003,0.000353117401972327,0.0114636033376296
ENSMUSG00000022141,430.987848771716,-0.928369041919821,0.26013375071216,-3.56881427103655,0.000358600519311568,0.0116106455374974
ENSMUSG00000035298,1394.87758507903,-0.5700555770136321,0.15981672587276502,-3.5669331473319703,0.000361183576274644,0.0116612272527936
ENSMUSG00000029415,827.784989869192,-0.8097190524678491,0.22704837211817896,-3.5662843336590404,0.000362078519924099,0.0116612272527936
ENSMUSG00000097363,322.082060690169,-1.1202031938855501,0.314691651644557,-3.5596851331500097,0.000371299704872789,0.011876867046344
ENSMUSG00000111815,2441.61848698978,-0.44850562130701505,0.125982682045397,-3.56005773194605,0.000370773271954584,0.011876867046344
ENSMUSG00000033256,21240.397086611,-0.310375595074341,0.0871988148598753,-3.5594015305494797,0.000371700866162072,0.011876867046344
ENSMUSG00000113623,13363.6286478947,0.297872537860022,0.0837824836500625,3.55530804152521,0.000377536501800735,0.0120213780097827
ENSMUSG00000021690,905.382289800723,-0.647405657349898,0.182119110571552,-3.55484745844694,0.00037819843746893196,0.0120213780097827
ENSMUSG00000086984,183.374037414821,-1.3616666460913203,0.38334423140866,-3.5520728747832204,0.000382208989048455,0.0121172193559268
ENSMUSG00000027998,156.094131525997,1.4716008534694198,0.414635053040567,3.5491472384642897,0.00038648091249057596,0.0122208276069098
ENSMUSG00000092845,5167.77702017234,-0.36216766147666796,0.102098831091998,-3.5472263257385404,0.00038930999211847,0.0122466662636958
ENSMUSG00000062342,1363.5716561217,-0.7021889396374891,0.197923037803309,-3.5477878039407797,0.00038848106366747205,0.0122466662636958
ENSMUSG00000059565,2743.37203062464,-0.441941675345729,0.12465493292938301,-3.545320389335,0.00039213613192199797,0.0123037764691196
ENSMUSG00000035161,3358.42744732186,-0.434059346509206,0.12297364345692098,-3.52969412231217,0.00041604036492673597,0.0130202452509462
ENSMUSG00000106054,4556.07728580776,0.38305692437146605,0.10885891720401801,3.5188382744388393,0.000433440844979146,0.0135300226840413
ENSMUSG00000106379,23108.966589801697,-0.277468332455539,0.0789112674305599,-3.51620676603255,0.000437759923559589,0.0136298959320062
ENSMUSG00000109429,3136.43184799856,0.42711469891330195,0.121567941622904,3.51338266660945,0.00044243977457872693,0.0137404638156159
ENSMUSG00000052426,3086.07894713956,0.40957892957996206,0.11675899612838699,3.5079004030626697,0.000451658107284329,0.0139765626224938
ENSMUSG00000080626,10780.2042397697,0.305983515168414,0.0872369234699476,3.5075000698967003,0.000452338235030601,0.0139765626224938
ENSMUSG00000114765,4231.88407841865,0.370944590138962,0.105802380222336,3.50601365828869,0.000454871877587102,0.0140192664246718
ENSMUSG00000045055,17812.7170797697,-0.29572236073284996,0.0843645252643953,-3.50529277330806,0.000456105415329212,0.0140217861773178
ENSMUSG00000083470,216.329084874011,-1.23414687184048,0.35257319546244204,-3.50039903124724,0.000464562188872695,0.014245793670872
ENSMUSG00000097011,1109.13237638768,-0.595917075520891,0.17072828592176,-3.4904413893898303,0.00048222337453024904,0.0147292812339121
ENSMUSG00000083458,2721.67515388089,-0.42769766155478606,0.12254419156501599,-3.4901504191479398,0.00048274874423615303,0.0147292812339121
ENSMUSG00000114278,8975.46889034534,-0.350598344409352,0.100630215205203,-3.48402657884035,0.0004939304347509019,0.0150327727816437
ENSMUSG00000095752,4387.89084218999,0.36334112860725104,0.10431644650972301,3.4830665802384706,0.0004957050657564531,0.0150491607743617
ENSMUSG00000114283,1375.6019786060199,0.5730504099874971,0.164785535739375,3.4775528532664,0.00050601327855339,0.0153238946594751
ENSMUSG00000110344,7515.991707361701,-0.39335485273342796,0.113444739055863,-3.4673697168075095,0.000525578451189392,0.015876903386549998
ENSMUSG00000086220,808.6535571680299,-0.70063453362941,0.20239837250868103,-3.4616609063857995,0.000536853095800911,0.0161773504660403
ENSMUSG00000110550,3141.33697017828,0.39633241254719304,0.115294081032205,3.43757813930175,0.000586941343747949,0.0175575363357251
ENSMUSG00000105189,462.84521868360804,0.9028034542180219,0.26262919077061897,3.4375594410087205,0.000586981870267794,0.0175575363357251
ENSMUSG00000106453,971.2325818056489,0.6079050621901829,0.176834498628249,3.4377062558825395,0.000586663735030432,0.0175575363357251
ENSMUSG00000037335,14221.2042692883,0.28934141192539503,0.0842071289080459,3.4360678920825802,0.000590223045425413,0.0175681549022224
ENSMUSG00000064158,9221.412523305858,0.310692865012664,0.0904163766482864,3.43624547377338,0.0005898362838965339,0.0175681549022224
ENSMUSG00000097325,6054.023618693779,0.33624721097844507,0.0979010769436302,3.4345609004081803,0.000593514691752261,0.0175836236831087
ENSMUSG00000104279,2803.50377833086,-0.416964053126951,0.12140431856028801,-3.4345075864817103,0.000593631455048274,0.0175836236831087
ENSMUSG00000081894,12578.783312004,0.296595450433263,0.0864583619554364,3.4305004597026496,0.000602468951911556,0.0178020801470177
ENSMUSG00000107094,699.6044735961681,0.6971479975371819,0.20348429629422402,3.4260530676488,0.00061242071642235,0.0180523239751227
ENSMUSG00000058704,3028.7939609604805,0.42001115968765507,0.122744614781077,3.42182962924096,0.000622012763275226,0.0182907811113831
